b1_Eta	b1_Phi	b1_pT	b1_Px	b1_Py	b1_Pz	b1_E	b2_Eta	b2_Phi	b2_pT	b2_Px	b2_Py	b2_Pz	b2_E	genphoton_Eta	genphoton_Phi	genphoton_pT	genphoton_Px	genphoton_Py	genphoton_Pz	genphoton_E	jet1_Eta	jet1_Phi	jet1_pT	jet1_Px	jet1_Py	jet1_Pz	jet1_E	jet2_Eta	jet2_Phi	jet2_pT	jet2_Px	jet2_Py	jet2_Pz	jet2_E	isophoton_Eta	isophoton_Phi	isophoton_pT	isophoton_Px	isophoton_Py	isophoton_Pz	isophoton_E	deltaEta_b1_jet1	deltaPhi_b1_jet1	deltaEta_b1_jet2	deltaPhi_b1_jet2	deltaEta_b2_jet1	deltaPhi_b2_jet1	deltaEta_b2_jet2	deltaPhi_b2_jet2	deltaEta_jet1_jet2	deltaPhi_jet1_jet2	deltaR_b1_jet1	deltaR_b1_jet2	deltaR_b2_jet1	deltaR_b2_jet2	deltaR_jet1_jet2	deltaEta_b1_b2	deltaPhi_b1_b2	deltaR_b1_b2	invmass
-1.50061	0.812385	50.9328	35.03	36.9736	-108.523	119.973	0.866789	1.73362	80.1197	-12.9874	79.06	78.4756	112.248	-0.234819	-1.75853	118.109	-22.0426	-116.034	-27.9897	121.38	0.793118	1.80172	64.8619	-14.8454	63.1402	57.0087	86.3543	-1.7748	0.891282	54.104	33.9998	42.0863	-154.996	164.168	-0.164279	-1.80903	126.173	-29.7757	-122.61	-20.8209	127.88	-2.2937279999999998	0.989335	0.27418999999999993	0.078897	0.07367100000000004	0.06810000000000005	2.6415889999999997	0.8423379999999999	2.5679179999999997	0.910438	2.4979935708902454	0.28531542669298476	0.10032460436503107	2.7726387704071724	2.7245366957646207	-2.367399	0.9212349999999999	2.540325166278128	358.68916093479874
0.326743	-1.56693	55.1639	0.213385	-55.1635	18.3468	58.3245	-0.512634	2.04003	50.359	-22.7725	44.916	-26.9614	57.3152	0.040325	0.426383	24.7775	22.5591	10.2475	0.999424	24.7976	-0.639117	2.22455	48.7061	-29.6215	38.6633	-33.2918	58.9969	0.461259	-1.76655	48.1028	-9.35619	-47.1841	22.9831	53.3114	0.141458	0.483395	20.1207	17.8153	9.35186	2.85573	20.3224	0.96586	2.4917053071795863	-0.13451599999999997	0.19962000000000013	0.126483	0.18452000000000002	-0.973893	2.4766053071795864	-1.100376	2.2920853071795864	2.6723549310349695	0.24071289673800206	0.22370869381631106	2.661210518354212	2.542534640229025	0.839377	2.6762253071795863	2.804770158661396	130.71655751829374
0.731334	-1.84048	65.6183	-17.4827	-63.2465	52.3825	84.0939	0.975901	1.54463	63.4619	1.66041	63.4402	72.242	96.2726	0.132294	-0.0122406	15.8235	15.8223	-0.193685	2.09946	15.9622	0.824791	-1.73632	81.4957	-13.4278	-80.3818	75.1015	110.823	1.02784	1.38268	36.471	6.82034	35.8276	44.4446	57.4931	0.197204	-0.0720099	18.7984	18.7497	-1.3525	3.7312	19.1652	-0.09345700000000001	0.10415999999999981	-0.29650600000000005	3.060025307179586	0.15110999999999997	3.0022353071795864	-0.05193900000000007	0.16195000000000004	-0.20304900000000004	3.1189999999999998	0.13994111779244855	3.0743569553022825	3.0060357735355887	0.1700748723974239	3.125602325376822	-0.24456699999999998	2.898075307179586	2.908376437735159	133.03039523842813
-1.12705	-2.24634	89.6521	-56.0616	-69.9614	-123.834	152.953	-2.8068	0.547249	58.7543	50.1738	30.5722	-484.619	488.191	-1.25435	1.42242	39.8268	5.88779	39.3892	-64.1272	75.4883	-1.13378	-2.21023	62.118	-37.0681	-49.8458	-86.5172	106.508	-2.58417	0.723448	41.8582	31.3739	27.709	-275.78	278.938	-1.3015	1.30996	44.5107	11.4786	43.0051	-75.7274	87.8399	0.006729999999999903	0.036109999999999864	1.4571199999999997	2.969788	-1.67302	2.757479	-0.2226300000000001	0.176199	1.4503899999999998	2.933678	0.03673179821353685	3.3079962907089238	3.225319574219119	0.28391936267362966	3.272628570397808	1.6797499999999999	2.793589	3.2597085089653337	177.9467552539242
3.76668	2.94344	20.0738	-19.681	3.95166	433.727	434.217	-0.335298	1.03588	54.9618	28.0178	47.2843	-18.7759	58.2703	0.649332	-1.7321	51.9098	-8.33681	-51.236	36.1257	63.2432	-0.275226	1.10426	56.9591	25.62	50.872	-15.8753	59.1301	3.55104	2.88974	25.9113	-25.0938	6.4571	451.128	451.871	0.6057	-1.7559	50.5726	-9.30798	-49.7087	32.5395	60.1366	4.041906	1.8391799999999998	0.21564000000000005	0.05369999999999964	-0.06007199999999996	0.06838000000000011	-3.886338	1.8538600000000003	-3.826266	1.7854800000000002	4.440674181386876	0.222225785182548	0.09101906165194194	4.30585879353283	4.222351280170327	4.101978	1.90756	4.523826772333795	327.46532614052677
-0.154069	0.606493	34.4746	28.3261	19.6501	-5.33251	35.1998	-1.47832	-2.32527	47.9529	-32.8433	-34.94	-99.6835	110.718	-0.771134	1.28353	15.9431	4.5172	15.2898	-13.5495	20.923	-1.45156	-2.39541	48.0616	-35.2909	-32.6263	-96.9783	108.234	-0.264863	0.591814	46.5679	38.6481	25.9787	-12.4788	48.2109	-0.776095	1.23114	16.9118	5.63434	15.9456	-14.483	22.2658	1.297491	3.001903	0.110794	0.014678999999999998	-0.026760000000000117	0.07013999999999987	-1.213457	2.917084	-1.186697	2.987224	3.2703064866293494	0.11176217373065003	0.07507141400027036	3.1594076903598562	3.214305056460105	1.324251	2.931763	3.2169667388970624	128.0978739515547
-0.842026	0.394835	65.6055	60.5578	25.2355	-62.0047	90.3923	-1.50163	-3.02099	67.1329	-66.6453	-8.07695	-143.202	158.227	-0.162972	-1.22987	18.2064	6.08745	-17.1586	-2.9803	18.4488	-1.3926	-2.92514	82.3112	-80.3906	-17.6774	-155.439	175.887	-0.66088	0.148427	40.9014	40.4517	6.04862	-29.042	50.1634	-0.42394	-1.33689	26.542	6.1519	-25.8192	-11.5923	28.963	0.550574	2.9632103071795863	-0.18114600000000003	0.246408	-0.10902999999999996	0.09584999999999999	-0.84075	3.1137683071795865	-0.73172	3.0735669999999997	3.0139255223132735	0.30582801666950005	0.14517149651360622	3.2252772955663866	3.1594664520910802	0.659604	2.8673603071795863	2.9422495760905485	155.0586425569036
-0.333443	1.83984	28.0827	-7.46466	27.0724	-9.53844	30.0284	-2.7383	-1.32336	43.8155	10.7315	-42.481	-337.293	340.16	0.191839	1.77971	15.7511	-3.26679	15.4086	3.04025	16.0418	-0.158986	1.71839	29.0805	-4.27657	28.7643	-4.64288	29.4488	-2.74424	-1.20347	24.4338	8.77464	-22.8038	-189.22	190.791	0.338003	1.28285	14.7599	4.1916	14.1522	5.08441	15.611	-0.174457	0.12144999999999984	2.410797	3.04331	-2.579314	3.0417500000000004	0.005939999999999834	0.11989000000000005	2.585254	2.92186	0.2125684533250406	3.8824834746987653	3.9881203308195206	0.12003705969407952	3.9013848956641026	2.4048570000000002	3.1199853071795864	3.9392442812632855	139.67196590261125
0.216652	1.69635	36.4176	-4.56025	36.131	7.95184	37.5708	-1.3636	-1.12502	34.158	14.7275	-30.82	-62.4152	71.3058	-0.0231446	-2.66022	11.4708	-10.1673	-5.311	-0.265512	11.4739	0.193455	1.66999	37.0132	-3.66549	36.8312	7.20512	37.7079	-1.3267	-1.13002	30.9622	13.2097	-28.0029	-54.2338	62.4497	-0.0331315	-2.6529	12.1871	-10.7606	-5.72149	-0.403852	12.1938	0.023197000000000023	0.02635999999999994	1.543352	2.82637	-1.5570549999999999	2.79501	-0.03689999999999993	0.0050000000000001155	1.520155	2.8000100000000003	0.0351133935842151	3.2202954480612487	3.1994532615940803	0.0372372125702233	3.1860519807631826	1.580252	2.82137	3.2337787587285556	101.7932223530662
-0.193543	1.69424	25.5736	-3.14883	25.379	-4.98055	26.4746	0.693123	-0.482402	30.3251	26.8645	-14.0681	22.7429	38.1961	-0.403426	-2.69656	26.2749	-23.7157	-11.3109	-10.8898	28.4422	0.390947	-0.458352	42.2531	37.8919	-18.6958	16.9428	45.5235	0.0449868	1.58757	24.0187	-0.402916	24.0153	1.08089	24.043	-0.441782	-2.76923	25.7472	-23.9828	-9.36717	-11.7483	28.3009	-0.58449	2.152592	-0.2385298	0.10667000000000004	0.30217600000000006	0.024050000000000016	0.6481362	2.069972	0.3459602	2.045922	2.2305337653942834	0.2612947653284313	0.3031315514360062	2.1690699883900564	2.074966334683057	-0.8866660000000001	2.176642	2.3503078504144943	96.64288294767049
-0.163521	2.85986	23.7509	-22.8145	6.60334	-3.9011	24.5237	-1.58486	0.205294	25.5563	25.0196	5.20977	-59.7203	65.1285	0.573254	-1.75534	12.0172	-2.20511	-11.8131	7.27244	14.0464	-0.344117	2.73446	29.8637	-27.4226	11.8255	-10.4806	31.6494	-1.44791	0.201427	26.6963	26.1566	5.34106	-53.6483	59.9236	0.803585	-2.50853	11.2346	-9.05754	-6.64653	10.0314	15.0614	0.180596	0.12539999999999996	1.284389	2.658433	-1.240743	2.529166	-0.1369499999999999	0.0038670000000000093	1.103793	2.533033	0.2198637651274079	2.9524432456543512	2.817112679252465	0.13700458455467823	2.7630807382228264	1.421339	2.654566	3.011133540923916	90.70341365007991
2.30308	1.56005	42.3327	0.454926	42.3302	209.652	213.934	2.22782	-2.5853	37.5711	-31.9061	-19.8392	172.299	176.41	1.48794	-0.620796	38.6655	31.4511	-22.4911	81.2386	89.9707	2.33566	1.513	62.0844	3.58623	61.9807	317.856	323.863	2.1494	-2.46048	34.663	-26.9289	-21.8257	146.68	150.72	1.5212	-0.565411	41.8698	35.3535	-22.4323	91.2611	100.407	-0.03257999999999983	0.047050000000000036	0.15368000000000004	2.2626553071795863	-0.10783999999999994	2.184885307179586	0.07841999999999993	0.12482000000000015	0.18625999999999987	2.3097053071795863	0.05722900401020441	2.267868290158833	2.187545032937433	0.14741007021231634	2.3172033561199474	0.0752600000000001	2.1378353071795857	2.1391596172851695	145.7557189238595
-0.909056	-2.1498	65.5361	-35.8605	-54.8544	-68.1273	94.6488	-1.39192	0.836718	61.6139	41.2754	45.7451	-116.264	131.665	-1.06081	2.10711	10.5972	-5.41488	9.10931	-13.4718	17.1403	-1.37118	0.804551	53.8266	37.3253	38.7831	-99.208	112.87	-0.898523	-2.16291	53.3199	-29.7589	-44.2428	-54.621	76.3313	-0.973473	2.1242	10.8439	-5.69939	9.22532	-12.3043	16.4008	0.4621240000000001	2.954351	-0.010533000000000015	0.013110000000000177	-0.02073999999999998	0.032166999999999946	-0.4933970000000001	2.999628	-0.4726570000000001	2.967461	2.9902756432437796	0.01681713973896884	0.03827353509933457	3.0399356470150813	3.004867622070896	0.48286400000000007	2.986518	3.0253012092715657	121.05488232696563
-1.14112	2.07935	32.4389	-15.795	28.3338	-45.59	56.15	-0.758032	-1.36004	46.8491	9.80101	-45.8124	-39.0132	61.147	-1.56117	1.24043	18.4779	5.99397	17.4787	-42.0787	45.957	-0.751585	-1.20513	45.3376	16.2114	-42.3401	-37.3749	58.7569	-0.97931	2.02701	25.8916	-11.4067	23.2436	-29.6077	39.3318	-1.50314	1.17233	18.551	7.19798	17.0977	-39.6374	43.7638	-0.38953499999999996	2.9987053071795864	-0.1618099999999999	0.05233999999999961	-0.0064470000000000915	0.15490999999999988	0.22127799999999997	2.896135307179586	0.22772500000000007	3.051045307179586	3.0238999711518266	0.17006455156792646	0.15504409665962765	2.9045763324065343	3.0595320135745556	-0.3830879999999999	2.8437953071795867	2.869482211981918	92.76986486800337
2.04262	1.14589	22.9203	9.44862	20.8822	86.8809	89.9762	1.74166	0.746822	19.4072	14.242	13.1835	53.6761	57.27	2.06481	-2.17846	41.4936	-23.6906	-34.0657	160.931	166.194	1.64647	0.521355	37.9391	32.8987	18.8958	94.77	102.082	2.19524	0.817824	25.2271	17.2506	18.4072	111.892	114.701	1.89146	-1.80459	38.7788	-8.98383	-37.7238	125.608	131.458	0.3961499999999998	0.6245350000000001	-0.1526200000000002	0.3280660000000001	0.09518999999999989	0.22546699999999997	-0.4535800000000001	0.07100200000000001	-0.54877	0.296469	0.7395801435442949	0.3618289164176906	0.2447376231579443	0.4591035835233701	0.6237326196865127	0.3009599999999999	0.3990680000000001	0.49983216205442405	95.77926804919265
-0.9205	-1.80015	23.2103	-5.27675	-22.6025	-24.5127	34.0834	-2.50016	-1.76013	36.1393	-6.80142	-35.4936	-218.686	221.702	-2.05499	1.36582	59.3383	12.0782	58.0961	-227.819	235.42	-0.823189	-1.85096	24.1043	-6.66524	-23.1645	-22.1606	32.7431	-2.47406	-1.88548	24.0314	-7.43806	-22.8513	-141.621	143.645	-2.0233	1.42453	61.0478	8.89736	60.396	-226.825	234.896	-0.09731100000000004	0.05081000000000002	1.55356	0.08533000000000013	-1.6769710000000002	0.09082999999999997	-0.026100000000000012	0.12535000000000007	1.6508710000000002	0.034520000000000106	0.10977744222289026	1.5559016300846271	1.6794290171784578	0.12803840244239234	1.6512318701626978	1.57966	0.040019999999999945	1.5801668633407044	127.85618086712279
-0.829681	0.946368	104.437	61.0576	84.7298	-96.9387	142.571	-1.53515	-2.15227	75.2513	-41.332	-62.8841	-166.554	182.825	-0.660318	-2.30524	29.4335	-19.7256	-21.8457	-20.879	36.0869	-0.863329	0.848893	107.548	71.069	80.7199	-104.821	150.179	-1.53284	-2.05731	73.7949	-34.5024	-65.2324	-162.917	178.851	-0.610685	-2.21404	28.9233	-17.348	-23.1432	-18.7816	34.4863	0.03364800000000001	0.09747499999999998	0.703159	3.0036780000000003	-0.671821	3.001163	-0.0023100000000000342	0.09495999999999993	0.669511	2.906203	0.10311917149104717	3.084884780176563	3.075438636781752	0.09498809241162803	2.9823247402538176	0.705469	3.0986380000000002	3.1779307678118167	222.76143035337154
-2.46097	-2.85355	39.1699	-37.5561	-11.1274	-227.788	231.179	-3.66886	0.361026	27.6055	25.8259	9.75121	-540.813	541.538	-1.16315	0.116785	11.8106	11.7302	1.37617	-17.0517	20.7425	-2.59084	-2.77845	33.616	-31.4237	-11.9409	-222.976	225.496	-3.46231	0.434223	25.122	22.7906	10.569	-400.182	400.97	-1.27054	-0.14162	13.1549	13.0232	-1.85678	-21.5879	25.2802	0.12986999999999993	0.07509999999999994	1.00134	2.9954123071795866	-1.07802	3.1394759999999997	-0.20655	0.07319700000000001	0.87147	3.0705123071795866	0.15002075489744734	3.1583503107798117	3.3194030600359454	0.2191362665306681	3.191787240628878	1.20789	3.0686093071795866	3.2977812741613386	95.11117860208485
-1.53328	-1.46803	55.6642	5.71016	-55.3705	-122.949	135.045	-1.07498	2.19212	61.1976	-35.6239	49.7602	-79.2093	100.207	-1.07885	0.185396	30.4353	29.9137	5.61031	-39.5859	49.9334	-1.07849	2.22252	55.5315	-33.6831	44.1497	-72.1944	91.0812	-1.60741	-1.6814	51.318	-5.66461	-51.0044	-122.893	133.177	-1.15226	0.249657	25.0882	24.3104	6.19859	-35.7436	43.6695	-0.45479	2.5926353071795862	0.07413000000000003	0.21337000000000006	0.003509999999999902	0.03039999999999976	0.53243	2.409665307179586	0.5289200000000001	2.3792653071795864	2.6322218333822454	0.22588052992677352	0.030601962355378202	2.4677861733798756	2.437346870748678	-0.45829999999999993	2.6230353071795864	2.662771697444358	135.18783485921273
1.50207	-2.61453	43.5186	-37.6126	-21.8897	92.8751	102.673	-0.7049	0.222603	52.33	51.0388	11.5529	-40.019	66.0457	-0.560608	2.48547	16.9444	-13.4261	10.3369	-10.0046	19.6775	-0.541505	0.424608	54.1034	49.2991	22.2886	-30.7502	62.2315	1.46153	-2.60652	51.0472	-43.9125	-26.029	104.154	115.99	-0.512935	2.22877	18.3032	-11.1927	14.4821	-9.80546	20.7642	2.043575	3.039138	0.04054000000000002	0.008009999999999629	-0.16339499999999996	0.202005	-2.16643	2.829123	-2.003035	3.0311280000000003	3.6623160108965203	0.04132374257010122	0.2598152152011117	3.5633349399163983	3.6331647586655085	2.20697	2.8371329999999997	3.594445748733593	188.15277047557498
-1.16329	-0.388447	32.4648	30.0461	-12.2961	-46.8791	57.2163	-1.51565	0.979348	31.9224	17.7988	26.4999	-69.1552	76.3123	-0.485477	-2.85301	49.9087	-47.8449	-14.2038	-25.1926	55.9066	-1.09755	-0.304438	40.5246	38.6611	-12.1475	-53.9609	67.4836	-1.12093	0.984729	35.6303	19.7067	29.6844	-48.8441	60.4588	-0.695688	-2.7997	54.3757	-51.2285	-18.2308	-40.9546	68.0735	-0.06573999999999991	0.084009	-0.04235999999999995	1.373176	-0.4180999999999999	1.283786	-0.39471999999999996	0.005380999999999969	0.023379999999999956	1.289167	0.10667361286185065	1.3738292093910363	1.3501533630651001	0.39475667639825923	1.2893789893933436	0.35236	1.367795	1.4124520280791841	133.05622630658812
2.29194	-2.71514	40.9662	-37.2973	-16.9453	200.593	204.787	-0.335074	0.220742	61.0001	59.5199	13.3562	-20.8242	64.6277	1.45412	2.98147	22.5106	-22.2227	3.58905	45.5514	50.81	-0.571196	0.0294421	54.9243	54.9005	1.61685	-33.1065	64.1305	2.4047	-2.9955	29.8549	-29.5369	-4.34611	163.975	166.671	1.42286	2.86174	23.0281	-22.1322	6.36074	44.996	50.5463	2.863136	2.7445820999999997	-0.1127600000000002	0.28035999999999994	0.23612200000000005	0.1912999	-2.739774	3.0669433071795864	-2.975896	3.0249420999999996	3.9661415327918403	0.3021862789737482	0.3038901950113067	4.112481345918746	4.243375037769866	2.627014	2.935882	3.9396199910803578	219.55553423140947
-2.1929	-1.80662	52.1216	-12.1778	-50.6791	-230.627	236.49	-3.25534	1.04064	46.4167	23.4714	40.0451	-600.861	602.67	-2.06237	2.38626	15.5121	-11.2936	10.634	-60.0118	61.9842	-2.30772	-1.59794	45.9803	-1.24771	-45.9634	-228.797	233.372	-3.08665	1.06553	30.9757	14.9936	27.105	-338.53	339.944	-1.7633	2.28814	11.7716	-7.73844	8.87051	-33.3145	35.3331	0.11482000000000037	0.20867999999999998	0.8937500000000003	2.87215	-0.9476199999999997	2.63858	-0.16868999999999978	0.02489000000000008	0.7789299999999999	2.6634700000000002	0.23818265008182285	3.0079951271569576	2.803584862421682	0.17051635757310774	2.7750323215775348	1.06244	2.84726	3.039024228465446	97.71216918278667
-0.401025	1.31882	66.6746	16.623	64.5691	-27.4606	72.2612	-0.3421	-2.01289	44.0846	-18.8607	-39.8462	-15.3772	46.9255	-2.43865	-1.48053	24.824	2.23772	-24.7229	-141.127	143.294	-0.329502	1.63378	56.1608	-3.53508	56.0494	-18.8418	59.2372	-0.287751	-2.33556	38.8015	-26.8648	-27.9971	-11.3199	40.419	-2.21827	-1.82282	29.9229	-7.46167	-28.9776	-135.889	139.144	-0.071523	0.3149599999999999	-0.11327400000000004	2.628805307179586	-0.012597999999999998	2.636515307179586	-0.054349000000000036	0.32267	-0.04175100000000004	2.3138453071795864	0.32297885554475536	2.631244637454214	2.636545405373529	0.32721513213939235	2.3142219538233566	-0.058925000000000005	2.951475307179586	2.95206345536742	167.38681967543772
-0.495378	-0.987109	51.3375	28.2923	-42.8379	-26.4845	57.9573	0.529005	1.96352	40.6996	-15.5759	37.6012	22.5487	46.7653	-0.302209	2.75096	13.7524	-12.7164	5.23662	-4.21967	14.3852	-0.346696	-1.01659	58.0215	30.5347	-49.3369	-20.5212	61.5436	0.373083	2.03531	45.8653	-20.547	41.0055	17.5113	49.0946	-0.272901	2.65527	16.9297	-14.9668	7.9126	-4.6777	17.5641	-0.14868199999999998	0.02948100000000009	-0.8684609999999999	3.022419	0.875701	2.98011	0.15592199999999995	0.07179000000000002	-0.719779	3.0519	0.1515766026964584	3.1447163815012003	3.106108152254361	0.1716551024117838	3.1356299875528997	-1.0243829999999998	2.950629	3.1233911100485003	127.87401495722266
-1.76108	-0.936275	61.5905	36.5104	-49.6023	-173.897	184.541	-3.41563	2.57333	53.3593	-44.9731	28.7164	-811.145	812.912	-2.22502	1.18582	22.5352	8.46273	20.8859	-103.049	105.484	-1.94216	-0.94602	84.9924	49.7135	-68.9368	-290.267	302.455	-3.50103	2.58091	57.5629	-48.7496	30.6099	-953.228	954.965	-2.11568	1.04636	19.6166	9.82258	16.9802	-80.1794	82.5443	0.18108000000000013	0.009745000000000004	1.73995	2.7660003071795867	-1.47347	2.7638353071795865	0.08539999999999992	0.00757999999999992	1.55887	2.7562553071795866	0.1813420288432884	3.2677490267487754	3.1320759004392724	0.08573573583984676	3.1665468566335218	1.6545500000000002	2.7735803071795866	3.2295949317018704	206.9260213396332
0.944117	0.325543	38.9372	36.8921	12.453	42.4711	57.81	0.650139	-2.67347	25.256	-22.5389	-11.3958	17.6013	31.141	1.79497	-3.06807	14.3921	-14.3532	-1.05719	42.1198	44.5108	0.700371	0.603534	39.4518	32.4821	22.3911	29.9459	49.5298	0.779553	-3.04518	35.3646	-35.2004	-3.40427	30.4469	46.6656	2.02151	2.69543	12.5485	-11.3201	5.4148	46.5376	48.1997	0.24374600000000002	0.277991	0.16456399999999993	2.912462307179586	-0.05023199999999994	3.0061813071795864	-0.12941400000000003	0.3717100000000002	-0.07918200000000009	2.634471307179586	0.3697176065553276	2.9171078144007354	3.006600955474465	0.3935940897625372	2.6356609906200985	0.29397799999999996	2.999013	3.0133871372017573	92.8618233647881
0.744805	-1.74865	43.8025	-7.74946	-43.1116	35.7254	56.7191	0.782406	1.88867	47.5655	-14.8665	45.1826	41.1304	63.0578	-0.760278	-0.0913195	22.7106	22.616	-2.07104	-18.9785	29.5965	0.791738	1.78044	46.5157	-9.68023	45.4973	40.7983	61.8725	0.783403	-1.65123	42.3219	-3.40031	-42.1851	36.6521	55.9867	-0.667828	0.055357	27.8548	27.8121	1.54117	-20.0161	34.3007	-0.046933	2.754095307179586	-0.03859799999999991	0.09742000000000006	-0.009332000000000007	0.10823000000000005	-0.0009969999999999146	2.743285307179586	0.008335000000000092	2.8515153071795862	2.754495174713076	0.10478769967892226	0.10863157517038963	2.7432854883508564	2.8515274887864033	-0.037600999999999996	2.6458653071795863	2.6461324719177473	140.04771433739825
0.279952	-0.147441	38.6862	38.2665	-5.68329	10.9723	40.4858	2.16966	-3.11726	51.975	-51.9596	-1.26432	224.561	230.545	0.525681	0.469532	15.3549	13.6932	6.94762	8.44871	17.5258	-0.0527335	-0.323981	28.1543	26.6896	-8.96274	-1.48536	28.1935	2.37036	-3.08826	26.2826	-26.2453	-1.40112	139.4	141.857	0.275707	0.500693	12.3635	10.8459	5.9349	3.45205	12.8364	0.33268549999999997	0.17654000000000003	-2.090408	2.940819	2.2223935	2.793279	-0.20069999999999988	0.028999999999999915	-2.4230935	2.764279	0.3766244993494847	3.6080773269464443	3.5695154349972	0.20278434357711136	3.6759516454359473	-1.889708	2.9698189999999998	3.5200598315973264	115.39494290189796
-0.0754834	1.74501	45.7346	-7.92754	45.0423	-3.45548	46.1051	-0.782613	-1.417	32.4399	4.96961	-32.057	-28.06	43.1486	0.0532694	-1.34683	13.3179	2.95793	-12.9853	0.709772	13.3368	0.23769	1.73641	42.5262	-7.01091	41.9443	10.2035	43.7332	-0.822562	-1.26436	23.0506	6.95359	-21.9768	-21.1722	31.2984	-0.0260842	-1.26673	14.3998	4.31137	-13.7392	-0.375649	14.4047	-0.31317340000000005	0.008599999999999941	0.7470786	3.0093699999999997	-1.020303	3.129775307179586	0.03994900000000001	0.1526400000000001	1.060252	3.00077	0.31329145929558955	3.1007151161430424	3.2918857339282104	0.1577811528700435	3.182570485692972	0.7071296	3.1211753071795862	3.2002761707927245	88.3926967637242
-1.90157	-2.13444	73.5718	-39.3072	-62.1912	-240.839	251.87	-2.34853	1.5361	40.3084	1.39844	40.2841	-209.093	212.995	-2.40993	0.524004	43.7835	37.9088	21.9071	-241.759	245.691	-1.9694	-2.12122	71.8814	-37.5978	-61.2646	-252.549	262.58	-2.3061	1.51553	46.1439	2.54881	46.0734	-229.234	233.832	-2.34425	0.543866	48.2434	41.2826	24.9634	-249.165	253.793	0.06783000000000006	0.01322000000000001	0.40452999999999983	2.633215307179586	-0.37912999999999974	2.625865307179586	-0.04242999999999997	0.020569999999999977	0.3366999999999998	2.646435307179586	0.06910627540245537	2.6641072378687918	2.6530940745381306	0.04715325863606879	2.667768116813512	0.4469599999999998	2.6126453071795863	2.6506015812882016	168.4880100616294
-1.77333	-0.613141	127.245	104.067	-73.222	-363.964	385.595	1.51851	2.68021	96.1264	-86.075	42.7946	208.901	230.004	0.447125	2.1048	35.3488	-17.9919	30.4274	16.3373	38.9415	-1.57048	-0.722347	135.87	101.938	-89.8304	-312.57	340.824	1.52022	2.64107	95.4824	-83.7696	45.8208	207.892	228.771	0.417064	2.10346	33.8125	-17.1711	29.128	14.5144	36.7961	-0.20284999999999997	0.10920599999999991	-3.2935499999999998	3.028974307179586	3.08899	2.880628307179586	-0.0017099999999998783	0.039140000000000175	-3.0907	2.919768307179586	0.23037810863013866	4.474612492278416	4.223728052825409	0.03917733656082319	4.251761218320044	-3.29184	2.989834307179586	4.446944992912329	599.4649570812293
